H,M
-0.8037884475719086,3.76668864128377e-05
-0.7144407387984646,3.757015152731287e-05
-0.635623881229207,3.734994634196303e-05
-0.5546679403748691,3.708858438993824e-05
-0.4579157113960306,3.681899108461842e-05
-0.38946514889732425,3.657409183929355e-05
-0.3205209464810556,3.6386812067103856e-05
-0.22969229661817914,3.6141912821639204e-05
-0.13853454298751422,3.592170763613954e-05
-0.034871373154611876,3.5594494857847427e-05
-0.030428665344566216,3.512734907348283e-05
0.049704628088700686,3.4347411867243776e-05
0.12292705631711709,3.3476929775233926e-05
0.2101358105243809,3.2614679036370186e-05
0.2706883174175258,3.157956988032892e-05
0.31906451338646746,3.0437453133645007e-05
0.4064378669510261,2.8916694144885098e-05
0.45415590578060205,2.68197404467927e-05
0.5043421282081858,2.3759718468356224e-05
0.5964873491863184,1.781049182528086e-05
0.6303836356407655,1.0750032605284165e-05
0.7116689251885995,6.405919640234018e-06
0.7207189086218442,3.930323708139244e-06
0.8505450762982456,2.14616142341486e-06
0.906325926115127,7.406413769995145e-07
0.9945222282845713,-4.837889008166841e-07
1.0590240275252403,-1.5847488820334836e-06
1.1524858590152613,-2.850335925678897e-06
1.2071149808691777,-3.951295906039116e-06
1.2688195825621165,-4.797083939073277e-06
1.323777834014667,-5.593483852864329e-06
1.3558642470211848,-6.282876174897438e-06
1.4397825891461526,-7.071044735297776e-06
1.5057654750215437,-7.702817583659968e-06
1.5362064672017888,-8.178194721054068e-06
1.591493907202043,-9.098064931640305e-06
1.6543504871871848,-1.0223718972199945e-05
1.7178652802544008,-1.0789640993087372e-05
1.7402435563974392,-1.1273249482233319e-05
1.8180739138133628,-1.2160194281212502e-05
1.8807660537516706,-1.2536795175995331e-05
1.8847151659588102,-1.2905164717595764e-05
1.936711821571121,-1.3816803576128718e-05
1.9994040207528576,-1.4580278076813169e-05
1.9763675133957268,-1.531905851795042e-05
2.0525525508749114,-1.6214234670118615e-05
2.070323581688039,-1.6813082105396615e-05
2.155887841704858,-1.718145165031697e-05
2.2212129059986885,-1.786261261849559e-05
2.1103084107827543,-1.83379897537987e-05
2.239313056423434,-1.8681665237786758e-05
2.257248662911022,-1.9535684623501088e-05
2.307600014046277,-2.036500994949953e-05
2.2602105064616436,-2.0840387086946728e-05
2.3426485171973566,-2.1216987985231917e-05
2.262678709480722,-2.1404267756888744e-05
2.3739124497577615,-2.121290527398325e-05
2.333762980119561,-2.1680051050049444e-05
2.252970444588062,-2.315142192067131e-05
2.219402891116408,-2.4219456485190617e-05
2.308093654857601,-2.406925076465971e-05
2.2773233818558896,-2.387788827775324e-05
2.174646168681008,-2.408163075614341e-05
2.269260584466289,-2.4145440228234942e-05
2.312042781428294,-2.4233943760401442e-05
2.212162831877685,-2.50468063736549e-05
2.213643753047837,-2.6057221466428914e-05
2.245565836339889,-2.652436725079019e-05
2.1331803973468157,-2.677749784891758e-05
2.245072195807462,-2.6866001381044073e-05
2.2161119550412387,-2.6970967619883877e-05
2.2437558210649793,-2.714178468528368e-05
2.21150464469718,-2.7189131450008044e-05
2.354495901101433,-2.7277634981224282e-05
2.250173148081033,-2.7613079113040868e-05
2.3502176789863554,-2.7964985951430944e-05
2.231579355430558,-2.887662480679416e-05
2.122155770168917,-2.978003230887229e-05
2.203277305263953,-2.980268501261051e-05
2.2628432563506085,-2.980887500976861e-05
2.208378255642103,-3.0391259739102806e-05
2.0221114394214914,-3.071847251474168e-05
1.9508628138727424,-3.03377889028381e-05
1.9251935732132328,-3.0006493411254783e-05
1.8430849475998659,-3.0103228296479553e-05
1.81247934112734,-3.039751566178433e-05
1.708650697040635,-3.055187002028091e-05
1.6413513492183471,-3.05992167856391e-05
1.555622887161229,-3.0827653324330604e-05
1.5222200646023694,-3.100670174292218e-05
1.4769699476727611,-3.107874256837537e-05
1.4211889133152489,-3.115078339382856e-05
1.3784070128879151,-3.110758527219504e-05
1.3283851134322644,-3.099030497018636e-05
1.261744120401357,-3.1111733914989546e-05
1.1847367842641476,-3.135663316026782e-05
1.102793118548568,-3.129697233153355e-05
1.0526067556715466,-3.1130303909097624e-05
0.9871176864314265,-3.1103568494207476e-05
0.8653541499677753,-3.111798984619241e-05
0.7883469784775381,-3.113241119817735e-05
0.7223643601947684,-3.1122138490047254e-05
0.621333655774964,-3.099662683459671e-05
0.5278720653434815,-3.088757788589286e-05
0.4579404402542831,-3.071267810985449e-05
0.3680988968693355,-3.0414308032890025e-05
0.2812191893606093,-3.017355742985499e-05
0.241728421392909,-2.9751717050764902e-05
0.1622532653976737,-2.919817501673771e-05
0.057109142661013766,-2.874340922439642e-05
-0.0009751568398799898,-2.8148710422742954e-05
-0.07024848929570286,-2.7405847258379103e-05
-0.14709086710834263,-2.672060356855559e-05
-0.18773340473089434,-2.579665062540265e-05
-0.25585489822847957,-2.45434435397931e-05
-0.32364729470688003,-2.3158534795956398e-05
-0.40345144217172396,-2.1378521074011025e-05
-0.43636036658297417,-1.8767140614333828e-05
-0.5061272823756684,-1.5011601944181392e-05
-0.5645406163375081,-8.687880650333846e-06
-0.7072007770416949,-2.0595992459384154e-06
-0.6515847064838783,1.5395437154636638e-06
-0.8079020621266056,3.3607142068741515e-06
-0.8215592624420505,4.8032424261869075e-06
-0.8839216591273095,6.122300341038782e-06
-1.0172027737762999,7.103872758556448e-06
-1.0181900413201097,7.953743518821906e-06
-1.1430793908958248,8.79538292556471e-06
-1.1420921232617232,9.406544434192774e-06
-1.2613869696455655,1.0141176246013711e-05
-1.3411911179645566,1.1065129188235349e-05
-1.3928581385518344,1.180799235270023e-05
-1.4244507137841487,1.2410922507566998e-05
-1.4929012995146966,1.285745694659051e-05
-1.5042548830948668,1.3345148153041903e-05
-1.6600787315545855,1.419501891382316e-05
-1.7002276519577117,1.4913188019130566e-05
-1.7211248375441925,1.5466730053480262e-05
-1.7749309820948382,1.6036734794717233e-05
-1.8488116034443216,1.649150058708535e-05
-1.860494286670583,1.7160281570210217e-05
-1.907554113442397,1.7837293906803824e-05
-1.951487594356485,1.8497843536335443e-05
-1.9771565973446033,1.8886758503166433e-05
-2.06469449618976,1.9119277753579537e-05
-2.0347473172651482,1.9639894373640905e-05
-2.046923642377768,2.0316906710120122e-05
-2.1461442576138006,2.13478672492327e-05
-2.158156042726213,2.2345902374261566e-05
-2.1813568895283364,2.310522824566726e-05
-2.196495031844365,2.3856322763560406e-05
-2.2560603399103605,2.4022991189681782e-05
-2.306082046442715,2.411557743434213e-05
-2.4424899795345834,2.4636194054420257e-05
-2.2539212540101032,2.5428445341189803e-05
-2.2708693966657822,2.6006681439121664e-05
-2.3235238282053046,2.6551992122713448e-05
-2.2493139921355163,2.7253698521002364e-05
-2.348863777656709,2.700879927997077e-05
-2.3513319547023976,2.617947395332781e-05
-2.30032296784686,2.5893417944714445e-05
-2.310524764314073,2.6479885394061976e-05
-2.3296119976219454,2.717336043806761e-05
-2.2400994686493534,2.7702208411654823e-05
-2.2557312497706223,2.8173436911125e-05
-2.1602951278046496,2.8471806988102846e-05
-2.2762993843729107,2.8193982332904598e-05
-2.267907585241359,2.7529284070802654e-05
-2.3057529562334005,2.7597176256720075e-05
-2.2767930196251664,2.814248693732885e-05
-2.32368837332255,2.824330453396763e-05
-2.2113040849927263,2.8656913564274534e-05
-2.3097020387759253,2.979488169940963e-05
-2.2368085674889406,3.0471894039253322e-05
-2.2119622651530664,3.014468126342161e-05
-2.150751517591238,2.9776311720664676e-05
-2.2996647874449607,2.982774119561977e-05
-2.150751517591238,2.9237125117302716e-05
-2.363014659752372,2.8588889565453978e-05
-2.260009421622334,2.8928416411652215e-05
-2.187774145399384,2.9440801678936535e-05
-2.0457718278176578,2.9426380327966107e-05
-1.9472094274024714,2.9370802209936715e-05
-1.8728351496788054,2.965270958014791e-05
-1.8672406250580549,2.9975773717418066e-05
-1.8144217354369965,3.0298837854688248e-05
-1.6732423115756305,3.062190199195841e-05
-1.6432951676350276,3.0920272068922874e-05
-1.6125253021739623,3.111163455170794e-05
-1.5220257100786816,3.11795267334164e-05
-1.4802313587120395,3.126388162188493e-05
-1.4346524832348835,3.143878139773599e-05
-1.3940099511611639,3.1687763354172784e-05
-1.3464565466252068,3.173096147623375e-05
-1.28557503017965,3.1576607117334024e-05
-1.2135044845998104,3.14963349385692e-05
-1.123663127585398,3.1490144939939254e-05
-1.0515925935541273,3.1451029527882676e-05
-0.9605994354049869,3.1304906522384594e-05
-0.8928070666052254,3.1043544570313215e-05
-0.8269892336503457,3.08644961516084e-05
-0.7088462228970913,3.078422397278354e-05
-0.6181821544983298,3.0572250140732066e-05
-0.5576297431716888,3.0475515255814024e-05
-0.4676238436273522,3.0238847365275336e-05
-0.36527708816953314,2.9788164287723267e-05
-0.26737302435887467,2.9395100682957606e-05
-0.23397045796797927,2.8845641366027703e-05
-0.14297724976079168,2.8296182049097763e-05
-0.08439933497168144,2.7623252433935974e-05
-0.030264120609982056,2.6761001694513924e-05
0.07257635133596828,2.603868395981091e-05
0.14629241850683017,2.5316366225107944e-05
0.19088406476149358,2.4264794363173266e-05
0.2594992663666026,2.2966281907002763e-05
0.32103905216121087,2.1437291564903594e-05
0.40495696243024554,1.9694286043524816e-05
0.4469159269363013,1.7342160407355128e-05
0.5183284542161296,1.3862339439658371e-05
0.5658819684256001,7.789642501905022e-06
0.599120070292219,9.431984369849167e-07
0.6934044142845375,-2.898802014698521e-06
0.743426141411899,-4.938136243533707e-06
0.8194460250688718,-6.771686647732705e-06
0.9370959001082899,-8.201900752598213e-06
0.9721440582345949,-9.549801327037365e-06
1.028747669981406,-1.074953754463855e-05
1.1434358555626876,-1.1825803465985336e-05
1.2186331714525558,-1.2943226153227535e-05
1.2619086660295402,-1.3657312534205338e-05
1.319170554730018,-1.4396092974680881e-05
1.3981525039184453,-1.525011236061325e-05
1.4870072451420628,-1.6021818214771186e-05
1.4819063233926875,-1.695815113274241e-05
1.5984048387055259,-1.8075573820182314e-05
1.6262131141266756,-1.9061294856677234e-05
1.6522113884503336,-1.9874157476895856e-05
1.7102961582827647,-2.0670557390686934e-05
1.7558754426867196,-2.1631584367631192e-05
1.8378194664000884,-2.2806626527103776e-05
1.8351867258808965,-2.381704162342305e-05
1.8814242391109839,-2.4769837247742652e-05
1.9482300709965683,-2.5673244752858757e-05
1.9643556219941591,-2.6634271729974604e-05
1.9781775245308146,-2.7751694417493552e-05
2.055185296013096,-2.8671564628911772e-05
2.0010494857307664,-2.9163404472175884e-05
2.0945119334675595,-2.922721394400726e-05
2.177608010063112,-2.896176928036855e-05
2.210023723555055,-2.9149049047779152e-05
2.242933086858795,-2.9986605727614362e-05
2.3933290019273317,-3.10711030019821e-05
2.2728806158747545,-3.222145110176935e-05
2.2700833188669263,-3.286968665621487e-05
2.2575777566349777,-3.334506379348283e-05
2.3535086190598378,-3.327717160545426e-05
2.32043467586447,-3.30693464119743e-05
2.3051318100230063,-3.354472354946795e-05
2.3821398019418156,-3.405302610009531e-05
2.2888416648606085,-3.449547782464119e-05
2.2560968348848367,-3.541534803367578e-05
2.2312502617831105,-3.628583012300979e-05
2.1706970469574443,-3.6316714180453494e-05
2.307106373237177,-3.6273516058122033e-05
2.255932288024925,-3.635378823676682e-05
2.289006211769385,-3.610480627980781e-05
2.3085872956711495,-3.617684710187605e-05
2.2421103526586603,-3.695678430890882e-05
2.2388194159185884,-3.755563174377915e-05
2.194556326116697,-3.752889632808768e-05
2.2044291327486176,-3.765032527155768e-05
2.180076211273482,-3.817509052877172e-05
2.2630078032207384,-3.8123661049842274e-05
2.291309868518047,-3.7825290971611705e-05
2.249185866977645,-3.7485764125885956e-05
2.174646168681008,-3.717916269357351e-05
2.2483631327314906,-3.719358404549837e-05
2.2659696469247432,-3.717507998400995e-05
2.2414521653029076,-3.770807659129509e-05
2.2975626513645175,-3.855386462385675e-05
2.1962017938290623,-3.897162228791966e-05
2.0142132063577023,-3.9043663113239454e-05
1.911207130207461,-3.9239174238084804e-05
1.9148271506002201,-3.968985731590247e-05
1.884550619614389,-3.9984144680861335e-05
1.7622927439053275,-4.022081257284787e-05
1.6971324689047211,-4.040809234473451e-05
1.627529482330387,-4.052128993684597e-05
1.5997212066491646,-4.088965948151707e-05
1.5352191916801197,-4.1274491732828194e-05
1.4646290090874132,-4.154408503821788e-05
1.406050701036763,-4.1854835110149344e-05
1.3226260141810522,-4.2066808942200816e-05
1.3315114816843516,-4.2212931947745566e-05
1.271452312746387,-4.239198036663691e-05
1.2349231851993876,-4.251340931216002e-05
1.1409676728845537,-4.263483825768315e-05
1.0547458462643589,-4.267395366953955e-05
0.9662204254266445,-4.253197930732895e-05
0.8910232135612209,-4.236531088495322e-05
0.8284960130395154,-4.2280955996444607e-05
0.7184152764402538,-4.23447654684761e-05
0.6226500164611901,-4.238388088038255e-05
0.5497565542901138,-4.230775734529572e-05
0.46040861493990876,-4.220693975005379e-05
0.3659598128539604,-4.204027132766467e-05
0.3065591014478518,-4.173366989716115e-05
0.21540124545716371,-4.130359816517924e-05
0.15781055536510563,-4.079944425203866e-05
0.07668997076957552,-4.020474545066756e-05
-0.0009751568398799898,-3.962650935624407e-05
-0.05478128537671299,-3.906473596880186e-05
-0.11154921209654754,-3.833833551127782e-05
-0.19596063868626695,-3.729914361880492e-05
-0.2532221836535084,-3.617763819078576e-05
-0.3346717857049979,-3.480096079905673e-05
-0.3744915875851649,-3.302094707825646e-05
-0.4554475421685784,-3.091167920589408e-05
-0.5390362032740653,-2.7518320108539336e-05
-0.5423270953120193,-2.1285143721641918e-05
-0.6652419073704137,-1.5191900356956773e-05
-0.7356669902164533,-1.2201877603500763e-05
-0.8004975559272846,-1.0537102834232751e-05
-0.8965915920168541,-9.382671990811154e-06
-0.9028442861814904,-8.401099573563536e-06
-1.0561998421925298,-7.254900084885709e-06
-1.0797297193926567,-6.1416260105478845e-06
-1.1363330620804333,-5.398762845032543e-06
-1.204619075295798,-4.5982802043865615e-06
-1.2376925437148185,-3.0240503241822775e-06
-1.3778845748272028,-1.8037686457415274e-06
-1.3935163171854699,-1.2419952581783247e-06
-1.441069725402598,-3.591990832323903e-07
-1.4677259628937047,3.1781325524534316e-07
-1.6143352941992826,9.865942401363192e-07
-1.6230561649720514,1.5401362775197073e-06
-1.699734017666017,1.8385063553885456e-06
-1.7341238748181798,2.548444105944731e-06
-1.7839809460165599,3.3818521590874692e-06
-1.8863278270976458,4.058864495620517e-06
-1.8713542460934884,4.8017276605095895e-06
-1.9082122928864105,5.643367067326614e-06
-1.963993005796618,6.19690910167631e-06
-1.9465512478763787,6.585824066414999e-06
-1.9004786845049884,6.851268729926474e-06
-2.066669035572033,7.067325272816479e-06
-2.0444554683261433,7.184605575266342e-06
-2.077693547381863,6.989094449908171e-06
-2.2229867830986723,6.826508737976617e-06
-2.2677430401633023,7.059027988289313e-06
-2.3180938394022084,7.4232488928429674e-06
-2.2117977201128176,7.919171453192908e-06
-2.410732757179823,8.77727356713268e-06
-2.2407576488867713,9.520136732203573e-06
-2.321713831923376,1.0123066887161101e-05
-2.2274294994249146,1.0306198019648536e-05
-2.271198486826323,9.987216594418722e-06
-2.2549085244232465,9.627078402746878e-06
-2.2634648681735974,9.398641864354972e-06
-2.2499721723979342,9.853407659713026e-06
-2.2787675606444613,1.0925524966249021e-05
-2.196495031844365,1.1520223772077058e-05
-2.2251258687272193,1.1843287910657282e-05
-2.157004227691313,1.2092269869102599e-05
-2.333067445200673,1.1954378216876181e-05
-2.2960447952676444,1.1709478971597918e-05
-2.3329029000766917,1.1695057621148093e-05
-2.2876529954352365,1.2355607251715756e-05
-2.2953866148777853,1.3082007709859157e-05
-2.226113139023589,1.3355683727030258e-05
-2.19155868098939,1.3596434330386618e-05
-2.278438470473437,1.388657305408331e-05
-2.1808632544680573,1.3320651037310397e-05
-2.301474783554649,1.2557176539897276e-05
-2.3095374936686457,1.2369896767690921e-05
-2.2544148892161693,1.2495408424054015e-05
-2.18530597004513,1.2291665949742764e-05
-2.2557312497706223,1.2112617535787533e-05
-2.287159360160306,1.2789629872690713e-05
-2.159472402772385,1.3507798976920982e-05
-2.2275940444755764,1.4209505374062245e-05
-2.098590757550501,1.4705427935405979e-05
-1.9450703439478232,1.4830939590803028e-05
-1.857203389945861,1.4931757186044973e-05
-1.813434466549657,1.4736246061406096e-05
-1.73626295694374,1.469713065159146e-05
-1.6511933152778382,1.5127202383586783e-05
-1.620094359784318,1.5285639453764598e-05
-1.5787936339602768,1.5304143515600223e-05
-1.5346956519276045,1.5437886524429114e-05
-1.4647641586637619,1.5604554946898495e-05
-1.4461706102549057,1.5820611489708177e-05
-1.4218179991166089,1.60531307393582e-05
-1.3181548680549484,1.615394833503456e-05
-1.2334143835497007,1.6098370216268006e-05
-1.1611792976820274,1.6125105631134786e-05
-1.1295867333058134,1.6275311346777223e-05
-1.051428048960155,1.6310278115426395e-05
-0.9675103080365239,1.618884916988662e-05
-0.8750362516621276,1.6157965111215065e-05
-0.7906248809877033,1.611884969919852e-05
-0.6973281018887941,1.607973428718198e-05
-0.6313457218587856,1.5925379928685393e-05
-0.5262017242379201,1.5779256923560493e-05
-0.41529865510867586,1.5855380458660683e-05
-0.37909883725077187,1.577510828026933e-05
-0.32578637506363883,1.545612685506612e-05
-0.23166683262972848,1.5194764903114535e-05
-0.1500526715777905,1.4933402951162967e-05
-0.09706927782503806,1.4400406341022053e-05
-0.015619638978586495,1.3859178377592774e-05
0.06467820214765192,1.3309719060941386e-05
0.13049611714084017,1.2521550500369124e-05
0.22329939801438753,1.1395896460534076e-05
0.2822064586235819,1.0072689945073185e-05
0.3388099017234934,8.535468250503217e-06
0.3934388164254909,6.6772237870768795e-06
0.44625774705102844,4.415643030552773e-06
0.5089493884560236,1.1992253496914625e-06
0.5890828212298966,-4.659456430023941e-06
0.6534199496004498,-1.125895993177798e-05
0.7203898183087245,-1.518327392328864e-05
0.7806133538446304,-1.7280227620264445e-05
0.8377105466517636,-1.879275525642262e-05
0.9479558920864722,-1.9984260121677254e-05
0.9935349560207059,-2.0813585447993008e-05
1.1126658473265345,-2.174168701204235e-05
1.159890407645724,-2.2546318277263544e-05
1.2202786273145945,-2.3169859772943637e-05
1.2986023452519317,-2.3851020741503017e-05
1.3678760853635341,-2.458156982918657e-05
1.429745294831289,-2.5320350270125284e-05
1.5141573154771473,-2.611675018322527e-05
1.5019809196785725,-2.7044851747958026e-05
1.5646729143058806,-2.7907102487350403e-05
1.6206185493989118,-2.887636081807097e-05
1.6823233198763874,-2.9763305616818988e-05
1.6908797168966996,-3.0551474177437596e-05
1.7729882466266693,-3.1323180031621994e-05
1.8292630599090713,-3.21113485921942e-05
1.8429204013091123,-3.279250956062118e-05
2.0068086133290954,-3.363829759220142e-05
1.920915366951308,-3.477218298597622e-05
2.0138841133245866,-3.558504560537837e-05
2.0571598549049024,-3.59781092099447e-05
1.995948544371758,-3.6453486346880715e-05
2.065058090799748,-3.732396843919452e-05
2.1562169351341884,-3.816152511860017e-05
2.1264339835765127,-3.844758112900986e-05
2.2384903222498997,-3.898880908807466e-05
2.249514960677804,-3.991691065232214e-05
2.2965753698388167,-4.0186503955476014e-05
2.33919303046953,-4.05548734970764e-05
2.2789688507830483,-4.135950476402343e-05
2.2659696469247432,-4.2073591145745956e-05
2.275677912953201,-4.2219714147345606e-05
2.343471252148789,-4.2291754969827376e-05
2.3125364222596483,-4.246257203347173e-05
2.3395221244388646,-4.24605306781292e-05
2.3265229134082523,-4.2771280749960844e-05
2.2957526352408375,-4.345244171783159e-05
2.149470520020781,-4.4001901032742024e-05
2.2289466062779706,-4.438673328357469e-05
2.176949823082682,-4.468102064750239e-05
2.2965753698388167,-4.487653177234774e-05
